"","DV_Y","E1","E2","E3","E4","E5","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15"
"1650",9.76383752441029,2.68527537584965,0.088813427476735,1.41764318335565,0.357903206275488,1.31925818090243,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1
"1651",9.92544145591162,0.777953275377204,0.218238875886659,1.3753907454518,-0.433572390714703,-0.626718184143854,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"1652",9.89219088579731,1.0690134645091,0.828805771678202,-0.552464523511658,0.580582524793095,-0.019551157060322,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
"1653",10.0418362558384,-0.626703388540679,0.716862209983996,0.793198074548681,-1.41958460902088,0.0112824348592662,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0
"1654",10.0077344607512,-0.998556306910992,-0.180262473346391,0.827833308289331,1.77419395877153,-0.132927675695225,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"1655",9.87203579561583,0.736748773643386,-1.58278228996236,1.12157568393822,1.88378778207372,0.711140045527197,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"1656",9.98868573425425,0.320395689657398,-0.657578465013133,1.01242189589508,-0.221176297583226,1.35628876139041,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1657",9.88917076491613,0.117698761600542,0.0422908399731094,-0.683331138262018,-0.728068458022077,-1.81377987238509,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1
"1658",9.84060544701503,0.766154300629126,-1.88882292315259,2.27018322644783,0.826797811653882,0.776862366808659,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"1659",9.98825869346049,-1.11282667025306,1.45331754314697,0.0109661802051012,-0.862797533427341,1.00092474616108,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0
"1660",9.87156340360198,0.463118703461026,0.706340071184693,1.1025061094651,0.838430041629991,0.207790982533607,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"1661",9.99011142197201,-1.06798045660607,-0.130991275212703,-0.366482581288003,1.36278767077544,-0.916884829717715,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1662",9.92888097793773,0.114912928961701,-0.662301880546772,-0.591700737197862,-0.867543023102951,1.56463972589432,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"1663",9.88922482215331,-0.396087702493458,-0.64701931405437,-1.37497907529233,-0.472540172420245,0.0855213889366096,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"1664",9.91928938697629,-0.980344391815535,-1.38806149941591,-1.36135906683436,0.333490179138399,-1.67512901568713,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1
"1665",9.81680407847822,1.79996764236557,-0.369430725257559,0.123238337189914,-0.3439581403192,0.724270592708831,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1666",10.0226345023279,-0.337394092392169,1.39546751072274,-1.183029116335,1.42608693179115,0.160562314643151,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"1667",9.93959980394374,-0.291694575657863,-1.36771239659229,0.169134416444484,-1.37565202426379,-1.07628095683709,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
"1668",9.90746207347892,0.668242276524783,0.497242138118639,-0.21535679182157,0.553218464768317,-0.458529666648822,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
"1669",9.91400260621724,0.379276069468927,-2.24304767591428,0.821007932867538,0.35140237858585,0.680211577528601,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0
"1670",9.96891480641814,-0.696611852538439,-0.700416037397629,0.777871463339585,0.860660613265797,-1.40702757453792,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0
"1671",9.88132583746242,0.831868415234314,0.886508459689546,0.232563423245817,-0.36118089196449,-0.305404258196452,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1
"1672",9.89400460679373,1.02733365215172,1.88860843104248,0.964013868204766,-0.321547453234416,-0.412064605991597,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0
"1673",9.94898560298119,-0.69829077880175,-0.0532687556626836,-0.0329913407508687,-0.859371177873995,0.815399283991978,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1
"1674",9.94548816265364,-0.58506882645163,-1.66332554083131,0.243978279222514,1.99980345455978,-1.03099101269558,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"1675",9.90943951674457,0.26774765586073,-0.840115469564195,0.351130069662865,0.555262490098806,-0.921408603909137,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
"1676",9.86928035716297,-0.267316134364318,-0.356979349870007,-1.52349510804726,-0.548285808705866,0.246035585971887,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1677",9.82709182811847,0.479820576608931,-0.276731714113203,0.117628929019848,2.35655273282564,-0.189149483794038,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0
"1678",9.99981515556822,0.0979458046262652,0.957522329460374,0.899778941449633,-0.682273619505866,1.45269487460918,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1
"1679",10.0144004181714,-2.36362940089832,-1.65710847837701,0.485209751727388,-1.21433777540653,0.554394505077946,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1680",9.96197321286163,-0.311836934513051,-0.328875293250575,0.937716149712103,-0.749610278867802,1.02293168297904,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0
"1681",10.0864495886813,-1.08839551392998,0.765020783902483,0.259099005422137,0.587442951685247,-0.28813615017747,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
"1682",9.92107596387286,0.249520970239687,-0.334186567003988,0.861566079683977,-1.20696255361486,0.391918659899369,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1
"1683",9.90480975338621,-0.149334829774886,0.158852456200696,-0.115842866965777,-0.438326480036824,-0.867069066639362,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0
"1684",9.84919463048867,0.620988042136575,2.25871003616735,-1.42369208167252,0.600898589428359,-0.365813805003278,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0
"1685",9.83413362960035,0.834246651388149,-0.664494787015233,-0.00628487482965773,-0.972447824992499,-0.700670933565031,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0
"1686",9.82244654758724,1.08935377374494,-0.00654938414704478,0.159190927383821,3.3812653232038,1.28556644875329,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1687",9.99589731967052,0.382207029891748,1.67272733667342,-1.56701417243825,0.652866908778798,2.0355611709499,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"1688",9.91935769312335,0.901816635973302,-1.34338443479754,-0.698126269758014,0.64204403694605,-0.621303841650561,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
"1689",9.98611668650729,-0.644113819966175,-1.1674019595957,0.186663829103913,-0.715522938705569,0.201112391301408,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
"1690",9.95471638018848,0.0379002163827697,1.31092850743042,-0.393002639528501,-0.212230801132178,-0.760750558709519,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
"1691",9.75106133986418,0.945545884673778,-0.151922533492299,0.571903382711627,-0.586353847980046,0.749700976168631,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1
"1692",9.99050142156589,-0.0112515658963887,0.848151254205417,1.74536993674762,1.11039735677735,1.13102000426414,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
"1693",10.0087372043585,-0.414511370803237,0.974752057006626,1.5115592968414,-2.37553237486051,0.90525309399314,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1
"1694",9.96832449500318,0.461660108842342,0.287101807635569,1.05785266365764,-2.5940708921576,-0.198581917007861,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1
"1695",9.99282581230283,-1.01019341519413,1.43389072780459,-0.167197485619152,-0.799438950326701,0.898052378325826,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1
"1696",9.93496011625442,-0.637900062868737,0.278167770922548,-2.04866544293634,0.186508591705586,-0.955437463487058,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"1697",9.92063987500267,-0.86262883995688,-0.713550379059361,-0.312300254263432,0.761258659146625,-0.696381050754954,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1698",10.0398713931745,-0.928382269249841,-0.821511163080725,0.382859530755448,-1.01848222885438,-0.458158637369064,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1
"1699",10.0691726422911,-0.956977830520876,1.372362666766,-1.51035053313446,1.25968267576545,0.11109994654276,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
"1700",9.92068837581708,0.86461134660766,-2.02231268289786,0.465791664472006,-0.686155174278276,-0.701939134227373,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1
"1701",9.95864729515326,-1.38192809633669,0.294771173955478,-0.861150236161272,-1.40807414353379,-1.04026450121344,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0
"1702",9.97389775239552,-0.527341156733995,-1.66781899609056,-0.77477556171091,0.295079765387793,0.539046831054718,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0
"1703",9.8878729558092,-0.275759906752117,1.41520266656641,-2.13767768552406,-0.344340127180525,-1.14384811142007,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0
"1704",9.99944426884202,-1.86261102097297,1.59896717418438,0.678718176970323,-1.57363157004162,0.101155298644138,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0
"1705",9.78748705481895,0.254441477009449,-0.194578430977568,3.86637174830412,0.647555278103737,1.00481739820098,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
"1706",9.88583898349297,0.6757561371678,0.665459340848494,-1.25710573405382,1.44507051136807,1.60384851534424,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0
"1707",9.88373430931469,1.14147102315205,0.628497638965986,-0.408136918678994,-1.63719001691509,0.197064470684216,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"1708",9.79202988374083,1.31927411711667,-1.44626615389102,-0.284137624740812,0.569029296355114,-2.3797002677596,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
"1709",9.94096707149198,-1.57172684753091,0.000912666400082166,-0.955659631671422,0.141774232821291,-1.03697043789978,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0
"1710",9.92058337921277,-0.64953018013402,0.051180545832517,-1.44374021034745,1.0934455559437,-0.0672706497691235,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"1711",10.0246190288215,-1.13401119016172,0.106591004766919,-0.488451061925881,1.15573655487938,-0.0814885200252786,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0
"1712",9.8738982171622,1.30680014705871,-0.32050971594874,-1.01792922172884,0.491629531920225,-0.351747538278405,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0
"1713",9.89034078357523,1.08074162087517,0.644180165314402,-1.3741194532398,-0.861156010232696,-0.0951321328367749,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"1714",9.88766783773099,-0.284201802939751,0.334390607166371,-1.19982397523047,2.18349709093598,-1.17835019404532,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1
"1715",10.0211835213863,-0.0637935340715543,1.39723403298753,-0.899828749620286,1.12593237506786,-0.0436977308118144,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0
"1716",9.92286244026598,-0.461788855218884,0.646955787217606,2.06634584212657,-0.47481017632065,1.92174408483485,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0
"1717",10.0385866907646,-0.961494402910046,-0.243864412228598,0.0293175837617455,0.294115274663011,-0.34390646245164,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0
"1718",9.91485138777007,-0.154970320129645,0.403994204305152,-0.84259621783605,1.59636473995659,0.394038686413769,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
"1719",9.96302691057911,1.25020415927876,1.06164723600813,0.244669858754184,-1.3400980810869,1.18733721812521,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
"1720",10.0208819147845,-1.66775330293142,0.847963371070442,0.326220160556077,-0.0881993681015255,0.103557598046149,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0
"1721",10.0514853914922,-1.10001193215111,-0.15229986967594,1.04859207066506,1.39727264118394,0.583040357520379,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0
"1722",10.026504211117,-1.60527867948632,0.662684829980008,0.179379369683195,-0.633431522334118,0.418727915494309,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1
"1723",9.90625286337811,-0.262357678623679,-0.248722739325298,-0.654432112189483,1.30287549906209,0.267412651416818,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0
"1724",9.87631644393582,0.596374312772417,-0.207185283466802,0.802060230337431,0.139026094560444,0.130818193747932,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
"1725",10.021990684904,-0.843025431547764,-0.0548772509127013,1.09214256396283,0.173395642511753,0.242300604916662,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"1726",9.92745569106897,-0.388114739234065,-0.656648088426298,0.581024917281691,0.890605557716681,0.198389727906004,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
"1727",9.73000471769006,1.35289313792223,0.218271940025395,0.0230490951954926,0.0692684036488581,-1.00872322161885,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1728",9.90181986413953,0.234015687386167,-0.077381996810884,0.624671287906296,-0.535748567615463,-0.201098880401043,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
"1729",10.026270918919,-0.793594481837759,0.671793021462441,-0.549921443432118,0.0263146739378874,-0.676570855880766,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
"1730",9.84891326610581,-0.0875679586706654,-0.475237238925314,0.392702576743988,-1.75687431522915,0.306048345938079,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
"1731",9.99815384679943,-0.877739627192828,-2.04222639751863,2.8489507397139,-1.1902330060881,-0.922586675487451,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"1732",9.92838325817968,0.239359976842868,-0.0404469382522591,0.808393860333995,-0.870864932516445,1.6084666302184,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1
"1733",9.97521459486929,-0.10698112651877,2.46060891168145,-1.48142214897245,-0.210553125411876,1.58455022631438,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0
"1734",9.862640197144,0.340583952138431,-0.552385312392825,0.87758235581054,-0.97877910266547,-1.45283890985417,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"1735",9.97939759434221,-0.36569809010827,0.165260607942049,1.46538795676755,-0.915448961274943,1.34525915731117,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
"1736",9.73345650940489,1.84977684705927,-0.564388625713567,0.498287909628961,-1.58116593535992,-0.198953087671262,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1
"1737",10.0368536673462,-0.0242139317065394,0.484665899106598,1.59603269216621,0.553736376128793,0.914911172300011,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0
"1738",9.90082716264161,0.822336891811433,0.186001353971998,0.396254289335062,-1.46542758184437,-0.174458158446011,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1
"1739",9.94681410550774,1.22827976166605,2.53149428770231,-0.148456745895066,-1.20927794155334,-1.79848599057329,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1
"1740",9.93401915893645,0.071158960105237,1.17331145571917,0.0844659781506954,1.16295696606211,-0.166373337815013,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
"1741",9.95070200533703,-0.0558151774690078,-0.373684613998344,0.407470482143512,-0.43734753370963,1.85004385738558,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0
"1742",9.99812081699343,-1.20227450236449,-1.69690132669234,0.146346050260739,0.456719516155893,0.288046682651268,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
"1743",9.90962833435176,-0.541942815668066,-2.0617117096003,0.385550901347733,0.53426151595976,0.496066781806177,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"1744",9.96880913202651,-0.503954624612613,0.406171634989089,-0.167585703617708,-0.385985769516437,1.90040095839959,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"1745",9.88757316933238,0.233169594143296,0.977635053093305,1.5126010966905,-0.305567541465092,-1.82489506073789,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0
"1746",9.96023395643491,-1.2129831795468,-0.324032642485637,1.01576005406633,-0.167590527383632,-0.168518804642497,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1747",9.93041027548478,-0.606829827987319,0.453589933420739,-0.504399818553569,-1.98999094294051,0.567214705497976,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0
"1748",9.8302424456839,1.50621368438987,-1.13752092064146,0.625787412079369,-0.197573465622679,0.357287038033085,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"1749",9.76337955076966,2.07419495270087,0.0428966384072089,2.37927464122958,-1.89374550318724,1.50101356888889,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
"1750",9.84755446372721,1.05083018491944,0.286784899875621,2.52321624624322,0.500251630727091,-1.16072208796868,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0
"1751",9.90382170200137,0.688340113248033,-0.756118272691709,-0.654014075142506,0.201235611525034,0.379329271909134,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0
"1752",9.85110872926788,-0.038864882388547,-1.69390020487466,0.0466668578218791,0.0900605743253871,2.0789156293042,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1753",10.0621299855458,-1.74681612468921,-1.17048086069645,1.15221462595311,-1.19290949798524,0.649204958673506,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0
"1754",9.99570856555054,-0.832649830704258,0.463818351271944,0.117459751643443,-0.161291821875014,-0.97043435006867,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1
"1755",10.0415619020177,-1.53712710730865,-1.15228604894123,-0.624860325244394,1.90310615142888,0.374635115028423,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1756",10.0594388450953,-0.759492958154309,1.47520864738604,-0.148655833029111,-0.61751858311917,-2.07541989156529,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1
"1757",9.84517021053695,1.14067307521371,0.696405001460029,0.635512074762892,0.846554341800816,-0.799666818488276,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
"1758",9.97023678215284,-0.45868116240586,0.219331841859395,0.404563939587955,-1.07380274637459,-2.18781477719657,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1759",9.96211038045149,-0.146015604621117,-0.734082944435176,1.38600107719277,-0.587315239653313,0.771556141261746,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1
"1760",10.0753856641123,-0.35841681951632,1.60078493162934,0.0227743881174907,0.169813625258619,1.89350879850226,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
"1761",9.81804299364505,1.56426400844936,1.15095034894992,-0.411621239580403,1.27473205962699,-0.397290279500787,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1
"1762",10.0580970378945,-1.57141669999384,0.994312318059193,0.507285352773751,0.717752536838173,-2.31777216952998,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1
"1763",9.96019310274427,-0.691710358315093,-0.806004054945535,-0.6221171078511,-1.36737112962828,-1.87561033640007,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1
"1764",9.76447948942934,1.94169252113397,-2.4335759434842,0.188360847739938,-1.21906917272114,1.21095194470118,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1
"1765",10.2833177220047,-3.6363622406314,0.735567936532447,0.51508804674917,0.484845112410091,-0.0742313572765634,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"1766",9.91731574643044,0.466221315009464,0.0950450779272528,-0.263174971262561,1.30425562854558,0.418236673722081,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1
"1767",9.86619817933748,0.288289034128615,-0.389382621213581,0.106047699997088,-0.984842839897439,-0.831156453659331,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"1768",9.98419916764141,0.0109621093688769,-0.581654618565275,-0.0517824042602809,2.38184626597376,-0.153184347998469,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
"1769",9.9865954824095,-0.0266655865590477,-0.010526284851248,-1.29908565032239,0.156915313567275,1.71434893620182,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
"1770",9.89379976128283,0.341073600995321,0.316082936877097,-1.14802787147485,-0.976745817810291,-0.476209701728044,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0
"1771",10.0002805580584,-1.42682110771632,-1.16796037982694,-0.332889869629688,-0.147402702006462,-0.522067062733343,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
"1772",10.0039835332027,-0.791027920324988,-1.96719972686001,-0.505251356722348,-0.746281209772066,0.4084119680463,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1
"1773",9.99116490171544,0.0635122206086195,-0.630005078443382,0.195119866828425,-0.584228252256948,1.1365824859213,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0
"1774",10.0244447410117,-0.0794658768272932,-0.109858062022943,-1.4303425927999,-0.827226438541686,0.0142514296505397,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0
"1775",9.93418674340744,-0.861979626864409,-0.199061575549811,-0.497196438955462,-1.57177343942492,-0.998745263373811,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"1776",9.98397019444857,-0.0348891464891806,0.487130852948371,0.883587666336544,1.39662242580867,-0.531265170412286,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1
"1777",9.84087761030143,1.25995356368136,0.319265180641371,1.2792340822661,-0.183576360346329,0.189014390943366,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1
"1778",9.86527752683509,-0.0325703122243758,1.68156279329925,-0.847024486033916,-1.90669574042226,0.976216928254625,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0
"1779",9.7791428770715,1.62925419891124,-1.43997885356012,1.77932556098405,0.680114409714579,0.744665064899051,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"1780",9.86572507880945,0.838987467578491,-1.27564660627743,-0.138631274535039,0.532582034676045,0.199792559346654,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0
"1781",9.86737975578757,1.27021601442732,0.87016119358926,-1.833863620413,0.315711396403409,0.0171669890198014,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1
"1782",9.98240124115317,-0.290833740223733,-0.000310503351941206,1.158264013417,1.23722228691927,1.0835596260644,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1
"1783",9.95328330584964,-0.676935382201112,-0.624009884890869,-0.412697691679435,-0.236072141844453,-0.735260105631677,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"1784",9.85038096528061,0.902332300145505,-0.388186855264616,-0.099907548668352,-0.834383362683784,-0.148446537875146,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1785",9.76286955699433,0.818987330172161,-2.08154948247046,-0.443915717284592,1.00943055687333,-1.57029002345626,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1786",9.90449618526115,-0.874166616447819,-2.35018874423461,0.658339833783984,0.482702326636851,0.432856689855175,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0
"1787",9.94026798160494,-0.548789061064302,-1.44649458808242,0.138124155878672,1.59978567700494,0.845081929564367,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
"1788",9.82095965590478,-0.0464949157388992,-0.443637647295727,-0.752950923885751,-1.08764252182329,-0.585919803803262,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"1789",10.0318657362165,-0.562658836856122,-0.10938303614572,-0.0659070896410436,-1.97026855259169,-1.11127901967321,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1
"1790",10.0750520886641,-1.17437331493269,-0.951874296527921,-0.721866521411659,0.312389146306218,-1.10616043048627,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1
"1791",10.1687746199911,-2.26880683273258,0.996327994417696,1.02412940194661,-2.05768250996367,-0.031752600489443,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"1792",9.8373251995425,1.52973644559193,-1.66923232292669,-0.399892708632348,0.243652683961663,0.634028888772005,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1793",10.0726156226483,-1.52978805697902,-0.638368516892846,0.178694841533821,0.0596117954247884,1.26893387411963,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0
"1794",9.93480488051302,-0.124467451728764,-0.141008854382197,1.34602093349243,-0.15233044059658,0.686250679053235,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1
"1795",10.0391276892331,-1.0941227404386,0.00911611229635242,-1.13537485937283,-0.0811273482504348,0.743135894391991,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1
"1796",9.84539300576749,0.338997128673224,-0.510425847759921,0.698833906877931,-0.803730237429253,0.355518718877671,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0
"1797",10.0934524231823,-1.4984479816969,1.27136553034215,1.05643762242524,-1.35283877864801,0.719463562001446,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0
"1798",9.91969195360842,0.358656324843947,1.57665529705584,0.790234474194499,1.28537605335961,0.152402989791487,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
"1799",9.74617736670471,3.06485906508319,-0.61148232506455,0.182487784995675,-0.483276159807106,-0.637446424211395,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0
"1800",9.98225622784358,-0.23557363847843,-1.41430172289786,-0.225551953396228,-0.0653714459842002,1.34919722272751,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1
"1801",10.0597168228054,-1.31718712031127,-0.056704439737679,-1.24538242769987,0.0802041754241203,0.379882381759004,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1
"1802",9.87829886923274,0.651806024298137,-1.69347553543944,-1.67166045391162,-0.856424341372721,0.718839442713343,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0
"1803",10.1353059575722,-2.08419595729291,1.01549330837339,2.87341040774153,-0.792135930743587,-0.480116610351886,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
"1804",10.0588974653149,-1.82811037265777,-1.27527928464804,0.0734719264565922,-0.944926215662264,0.111712037724967,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
"1805",9.92316559298008,-0.0941834314285971,-0.0288264189017433,-0.529477371516095,0.702093083568953,1.36674957540232,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1
"1806",9.94483975515299,-0.376959853601579,0.0407816785599306,1.14371391464294,1.33437160421842,0.883533026700357,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0
"1807",10.0355777488915,0.119668600522225,0.567460761462298,-0.74435708357704,-0.871032416000747,0.974456782257402,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1808",10.0330508823138,-0.998397464165411,0.24375049755218,-0.830186149909943,1.44437460346991,0.830617102040479,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0
"1809",9.96586111266593,-0.565540606533839,0.922096205167889,-0.611548727013926,-0.949870618542333,1.41153618751909,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
"1810",9.93038292081907,-0.00901671667931707,0.513351809488595,-0.0697884782532214,-0.648231547657618,0.359911429269035,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"1811",9.78296732963029,0.792706617673959,0.851441178084944,-0.123242315757406,0.105694461895017,-0.0155429749437776,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0
"1812",9.73625386791067,2.22706229918111,0.243810571299446,-1.02420715792496,0.0217767172763701,0.537468963675786,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1
"1813",10.0664471213519,-0.364116965951988,-0.831978818530575,0.269501977668141,-1.47108804864847,-1.76109115134914,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
